15.59,18.08,15.65,18.22,17.9,46.16,15.45,34.21,20.88,34.9,115.63,160.5,87.94,83.5,157.34,83.23,79.44,67.87,20.16,32.66,36.66,34.98,63.75,83.31999999999999
53.38,29.15,31.51,27.88,30.12,29.57,39.88,94.09999999999999,95.84999999999999,47.23,25.2,31.1,29.08,30.01,29.41,29.31,31.59,27.45,79.81,97.70999999999999,118.8,135.12,118.53,38.12
22.14,25.16,20.87,20.03,19.14,19.84,58.23,89.56999999999999,70.23,44.71,78.09999999999999,62.98,44.03,75.43000000000001,20.46,17.19,20.79,20.19,32.32,90.73999999999999,145.33,99.70999999999999,181.88,113.58
11.47,9.800000000000001,13.84,12.35,11.06,13.26,11.28,10.12,12.68,9.24,13.72,12.8,8.619999999999999,12.52,96.72,144.11,128.56,173.28,153.68,158.59,98.28,190.72,108.39,87.47
53.58,18.14,20.89,18.47,13.61,16.39,17.93,111.04,112.14,81.06,118.74,101.91,95.04000000000001,72.17,26.33,28.23,25.06,26.24,14.92,16.87,16.69,59.71,122.59,59.75
21.33,16.63,19.96,18.08,16.5,17.21,17.82,68.79000000000001,61.06,16.7,68.47,103.88,88.93000000000001,69.8,53.44,18.9,19.4,101.74,40.53,144.89,109.98,125.79,123.38,40.93
18.7,18.62,15.91,17.13,16.45,55.33,16.18,110.78,87.26000000000001,87.48999999999999,65.76000000000001,101.71,50.29,99.62,93.42,90.45,22.38,15.13,21.07,46.59,174.87,108.49,36.2,18.67
15.86,44.26,21.84,17.54,15.66,14.89,16.01,46.52,83.14,78.58,68.03,73.81999999999999,76.79000000000001,84.3,45.89,26.43,24.11,13.8,15.81,87.11,94.20999999999999,169.1,71.20999999999999,20.31
15.9,12.71,16.61,42.36,30.15,15.85,19.71,127.22,104.24,73.15000000000001,154.94,153.88,22.34,99.52,83.56,133.16,117.9,35.95,78.06999999999999,152.11,108.93,87.18000000000001,88.31999999999999,94.83
29.74,20.86,18.35,17.98,17.35,15.88,17.27,17.04,32.7,68.72,27.96,22.07,89.86,85.42,61.57,104.99,182.85,33.39,32.25,84.53,142.81,147.18,83.12,18.76
18.66,17.9,15.45,17.45,16.89,16.31,110.39,110.12,80.91,77.70999999999999,78.92,78.75,55.78,16.66,16.11,16.12,15.41,17.17,17.37,22.27,146.19,183.32,123.18,40.3
21.89,15.97,15.66,16.9,16.52,15.69,35.93,138.69,121.49,112.75,103.45,93.08,97.91,63.8,29.22,17.2,16.48,18.53,19.11,24.29,48.78,133.08,105.95,18.41
26.96,41.24,18.06,15.68,16.75,16.82,50.14,121.38,104.71,128.37,88.53,50.37,32.67,15.05,17.06,17.92,16.1,29.63,54.38,118.74,128.55,125.84,99.13,58.69
27.36,18.74,18.22,15.04,15.71,16.45,73.38,107.11,107.17,86.95999999999999,162.29,78.19,26.7,20.22,83.42,178.77,159.64,101.59,20.84,100.44,99.45,42.28,30.27,41.21
26.88,32.33,20.9,16.64,19.58,57.61,18.5,16,30.25,23.91,31.73,137.94,214.48,123.39,106.24,80.15000000000001,43.1,35.53,51.27,76.66,198.17,109.56,68.47,37.06
29.57,30.08,30.68,24.14,60.63,28.98,76.70999999999999,119.11,99.92,90.73999999999999,94.04000000000001,49.26,37.06,48.03,41.2,38.12,36.23,85.42,93.14,160.26,136.65,155.37,79.05,53.32
21.13,15.78,17.18,18.65,15.65,16.62,92.09999999999999,117.8,84.98999999999999,84.64,40.63,54.64,65.27,77.73,25.38,26.22,34.53,26.05,27.65,69.51000000000001,94,89.37,91.92,14.42
16.58,17.74,13.1,16.12,34.02,34.37,28,128.95,86.13,81.28,176.3,90.14,72.09,29.23,32.21,16.21,99.95,79.76000000000001,19.53,31.88,138.24,149.62,101.31,26.46
18.43,13.34,17.6,14.12,16.2,16.6,105.36,150.94,109.22,100.88,16.23,14.03,30.17,28.22,64.59999999999999,56.3,19.19,37.14,45.99,102.96,187.67,152.38,73.88,113.84
52.52,43.24,16.48,17.52,13.52,16.75,61.7,121.05,85.76000000000001,85.42,93.90000000000001,84.75,40.55,43.19,17.25,31.34,21.12,71.91,84.73,101.44,167.04,149.14,30.82,67.69
40.06,38.22,43.14,58.85,44.38,59.24,41.06,123.96,75.69,83.05,79.90000000000001,87.09,100.81,86.26000000000001,49.4,17.61,39.56,74.8,16.52,16.84,18.01,15.36,38.94,55.87
16.19,26.98,18.11,16.88,14.04,16.92,13.95,39.73,57.82,97.75,20.45,67.65000000000001,197.12,162.95,89.02,71.06,57.68,31.88,98.38,97.93000000000001,182.8,91.98999999999999,25.28,20.5
17.43,17.72,17.15,38.2,21.64,13.94,79.66,138.77,80.84999999999999,80.59999999999999,79.31999999999999,75.70999999999999,80.14,20.22,17.23,17.25,14.1,18.47,14.97,69.26000000000001,257.47,102.77,66.55,19.13
17.76,24.35,51.48,15.08,16.75,17.5,61.36,141.72,166.86,80.47,41.83,39.68,14.27,24.45,30.35,24.72,28.18,22.49,72.23999999999999,36.67,97.65000000000001,76.69,102.71,27.52
27.26,26.5,23.55,27.06,22.78,26.58,90.67,146.44,111.83,107.91,85.8,94.36,138.69,126.24,65.59999999999999,74.38,17.41,18.77,17.58,55.9,92.34999999999999,171.24,104.51,44.95
15.48,17.59,13.57,15.49,13.52,16.78,58.02,127.96,76.5,77.45999999999999,76.23,94.76000000000001,112.24,58.51,18.08,16.34,13.89,17.44,28.15,176.08,117.52,120.85,96.19,52.78
13.4,17,14.04,15.69,17.3,13.99,35.7,122.53,114.25,82.61,88.38,65.34,110.41,92.3,27.79,29.07,41.43,87.92,178.78,209.38,216.71,199.4,187.13,146.91
120.15,58.02,73.69,75.26000000000001,42.28,15.81,17.97,20.92,32.95,40.91,41.3,57.67,86.29000000000001,91.59,93.31999999999999,97.5,90.02,76.28,25.84,60.2,150.48,186.28,149.1,27.26
20.87,20.04,22.8,16.93,23.47,58.38,45.94,147.6,93.26000000000001,94.62,102.43,99.09999999999999,86.64,48.41,36.05,37.11,33.56,22.2,18.91,56.81,85.3,123.67,134.78,72.86
20.21,22.93,22.47,18.4,21.69,19.12,48.46,162.84,100.13,82.51000000000001,58.96,22.9,19.34,20.26,19.32,22.93,20.79,24.17,56.98,94.05,142.58,209.02,117.28,27.68
23.47,16.9,21.91,22.4,18.16,31.12,91.09,162.72,84.54000000000001,84.59999999999999,87.61,175.88,153.74,133.83,66.43000000000001,25.38,23.2,111.3,43.81,78.48999999999999,145.82,166.62,75.52,27.84
56.43,22.01,18.48,21.73,19.38,21.73,87.18000000000001,127.4,96.59999999999999,159.61,83.14,47.05,57.53,16.87,21.53,19.01,21.14,21.86,18.18,41.94,119.08,69.28,89.34,88.84
22.7,24,19.39,21.44,17.52,21.82,47.12,135.53,120.54,118.21,116.72,85.92,55.39,18.19,22.53,19.22,18.37,24.85,23.89,119.6,213.75,172.92,112.23,60.74
118.17,116.61,88.42,95.40000000000001,86.23999999999999,127.42,80.18000000000001,32.82,67.77,85.13,94.38,107.84,118.67,143.66,149.73,132.05,101.52,74.38,84.56999999999999,89.59999999999999,44.57,20.28,22.74,18.34
39.4,86.93000000000001,34.83,69.89,67.31999999999999,40.04,51.68,18.92,22.58,89.93000000000001,154.51,120.89,100.33,179.24,149.46,85.67,73.63,27.86,25.67,19.6,21.84,19.8,23.33,26.63
130.54,135.43,103.39,96.37,85.64,68.58,18.13,23.58,19.55,22.47,21.58,21.6,21.6,21.6,21.6,21.6,20.87,30.58,31.56,72.66,138.42,113.6,108.81,74.03
34.34,29.6,32.46,30.11,31.78,34.28,56.15,173.71,98.55,92.95,105.94,118.38,95.55,51.59,33.46,29.91,33.13,30.56,40.04,48.43,139.94,196.96,142.83,45.92
22.78,23.89,19.81,22.7,23.02,19.4,105.67,135.4,101.09,85.54000000000001,85.2,90.63,103.77,68.22,156.9,52.02,63.5,81.36,31.79,88.77,132.9,162.83,127.14,56.25
22.53,22,21.42,20.5,23.1,18.07,62.02,198.43,175.72,182.88,186.9,104.68,108.31,112.91,68.78,59.5,40.33,46.9,29.38,74.77,145.31,147.09,92.06999999999999,20.07
23.01,19.13,21.21,21.78,21.56,43.32,34.78,128.6,109.54,109.47,125.84,110.74,84.8,81.84,86.12,58.49,22.61,20,38.98,64.28,106.24,53.9,57.79,74.31
24.38,22.36,20.16,19.94,18.95,70.28,23.46,109.14,117.48,110.36,73.84999999999999,62.7,65.53,69.48999999999999,105.29,79.17,70.25,34.85,46.58,151.86,127.18,100.04,88.33,57.77
32.53,50.1,28.13,21.47,22.82,19.95,23.18,72.34999999999999,125.46,42.24,68.04000000000001,40.35,38.36,103.89,85.26000000000001,47.07,20.88,22.61,147.05,294.46,294.82,147.73,132.57,26.62
21.97,22.13,23.26,45.55,29.18,21.79,96.59999999999999,166.18,113.3,118.04,87.62,83.55,46.53,19.69,22.85,36.04,29.98,29.22,23.96,89.3,115.32,136.31,59,24.61
21.64,38.55,48.01,23.07,19.66,22.1,53.76,133.25,87.81,89.66,141.84,104.18,92.23999999999999,35.36,28.4,38.79,46.11,26.68,42.6,118.96,120.9,135.41,111.57,28.49
64.45,22.57,25,25.57,21.63,26,110.52,178.87,94.2,85.8,122.31,126.4,76.25,122.71,49.22,137.11,111.73,99.79000000000001,123.99,131.56,116.86,104.86,92.47,87.03
23.49,24.54,24.67,22.82,23.76,27.09,46.27,128.42,97.34999999999999,110.41,110.03,148.26,77.94,47.01,60.35,62.15,40.05,25.05,26.9,74.66,151.48,124.23,62.38,44.36
27.47,21.42,25.73,21.52,25.89,27.13,134.69,170.65,120,115.45,85.27,86.02,23.08,24.28,24.53,29.12,23.36,33.12,86.91,139.18,298.75,181.15,117.63,24.52
19.3,22.45,19.02,22.4,18.98,61,79.97,191.9,96.29000000000001,90.22,97.41,98.34,51.04,29.38,34.61,43.58,43.36,58.39,110.66,162.39,237.93,182.13,167.97,300.49
309.33,345.54,71.76000000000001,27.2,18.72,23.38,18.51,21.17,33.86,169.94,137.07,66.19,21.3,24.68,96.98999999999999,44.39,28.73,23.95,37.26,127.7,117.8,102.27,64.37,39.83
20.65,56.33,24.41,21.16,20.28,18.03,87.11,185.28,95.29000000000001,83.2,88.18000000000001,81.11,86.70999999999999,40.28,27.96,26.62,59.34,37.52,66.42,101.08,191.04,174,45.61,29.96
27.21,25.15,27.2,26.43,39.7,61.26,67.51000000000001,151.39,191.27,134.68,97.15000000000001,127.99,94.18000000000001,91.45999999999999,37.16,37.47,31.23,29.62,103.65,184.86,207.36,156.1,71.59,42.08
21.55,19.69,21.88,19.13,23.23,60.84,75.09999999999999,122.45,102.83,89.5,51.68,28.12,31.7,61.76,57.31,95.19,117.88,102.44,47.25,83.36,153.52,147.45,91.39,20.74
25.59,18,22.57,17.12,19.48,48.14,92.37,242.47,212.27,90.63,84.67,84.09,112.88,84.34,40.47,36.67,44.41,27.69,29.15,93.75,221.8,92.87,51.84,37.22
23.87,17.96,37.79,48.08,19.59,20.6,44.22,166.35,132.31,79.08,84.19,89.65000000000001,117.3,48.33,20.47,21.08,21.31,24.88,105.45,237.95,284.34,321.41,124.69,42.32
26.41,20.06,21.83,28.11,52.86,19.39,23.89,152.89,125.25,116.49,108.94,96.81,107.82,143.65,93.39,83.61,80.97,81.25,78.47,67.28,16.57,17.79,15.35,17.38
16,17.68,16.22,65.05,27.31,17.33,15.29,17.96,16.19,18.77,15.77,17.23,15.49,17.77,52.71,37.13,16.93,16.98,106.03,169.66,148.72,198.87,166.17,120.05
123.27,129.43,178.72,93.45,46.41,44.45,47.61,44.64,45.6,45,85.93000000000001,86.92,109.44,46.54,44.87,46.93,45.21,46.02,43.63,45.34,79.17,43.77,45.8,44.42
54.78,17.07,15.45,16.82,15.75,15.41,17.02,14.66,16.64,55.4,56.32,41.27,110.91,93.40000000000001,92.73,101.69,111.7,111.16,91.68000000000001,93.02,55.14,28.43,30.26,29.12
18.54,21,18.52,20.43,18.62,20.47,46.3,49.54,20.46,19.01,20.64,18.56,21.7,18.99,21.02,33.59,37.58,127.97,224.16,177.14,266.77,263.4,51,26.89
21.46,21.23,20.85,20.44,19.57,37.01,41.76,93.94,214.42,181.03,154.37,187.46,174.23,265.66,140.76,176.53,215.42,171.85,141.49,193.58,173.46,251.4,152.66,64.34
18.66,19.61,17.53,20.39,47.46,21.43,90.68000000000001,166.23,100.15,106.62,88.16,55.75,49.76,47.13,37.27,50.69,52.33,19.94,103.87,138.41,128.91,109.62,72.04000000000001,25.78
20.66,22.19,18.73,21.53,34.67,45.58,59.4,155.24,82.23,82.47,82.61,100.32,92.56,98.84999999999999,103.04,35.9,33.3,30.69,69.86,76.09999999999999,81.56,160.36,72.44,38.89
19.62,21.59,19.91,21,18.57,23.16,73.84999999999999,167.19,86.59,85.53,41.43,43.56,34.53,66.41,45.65,31.22,34.01,108.17,114.43,133.71,109.55,86.06,223.1,124.29
54.04,37.72,20.62,21.16,19.24,39.85,152.1,66.05,52.97,100.66,115.77,153.35,111.91,100.82,104.48,111.45,122.77,231.2,262.69,189.81,207.44,167.74,102.59,32.11
23.11,22.14,20.33,20.64,19.2,21.61,33.14,178.56,147.78,127.89,109.94,124.23,125.77,151.36,97.88,58.27,116.64,174.5,99.65000000000001,66.06,47.03,139.34,124.97,62.88
44.83,67.72,21.54,18.49,20.38,19.47,21.89,48.35,92.83,106.4,105.82,161.82,140.95,180.89,113.35,135.71,113.74,162.28,131.3,118.23,170.06,146.65,168.94,144.3
86.16,79.59,80.14,80.13,79.34,79.19,108.79,202.04,98.95,84.22,81.83,94.45999999999999,92.11,118.66,132.74,38.68,45.82,84.42,83.91,57.52,82.64,169.03,101.43,28.48
19.29,20.71,18.89,21.84,19.25,20.12,94.20999999999999,144.06,84.55,82.43000000000001,68.76000000000001,18.74,21.09,19.14,21.48,18.97,19.4,19.91,50.4,120.23,79.78,93.06999999999999,118.65,43.5
20.39,22.25,20.35,21.31,22.26,18.46,40.84,148.8,132.38,116.41,85.15000000000001,82.95,103.11,102.46,42.32,33.64,22.63,88.79000000000001,66.65000000000001,93.58,81.45,104.37,100.87,50.32
20.5,19.01,20.06,18.92,20.53,18.74,61.14,133.46,122.31,86.23999999999999,92.43000000000001,40.94,108.62,58.2,135.23,251.01,205.51,271.85,229.75,199.03,243.81,224.14,193.71,256.5
160.28,139.82,148.48,29.92,48.1,16.8,19.75,18.43,17.73,37.09,69.09999999999999,83.61,98.34,160.78,138.04,174.44,95.54000000000001,64.04000000000001,164.85,189.97,226.12,152.88,71.23,40.08
38.43,25.9,16.83,18.55,36.94,32.34,40.41,150.6,106.1,81.45,80.59,83.01000000000001,80.08,82.01000000000001,82.09,44.17,15.96,41.58,68.29000000000001,79.94,141.12,92.20999999999999,63.49,21.53
21.95,20.61,21.43,18.92,37.45,48.48,66.72,195.86,130.14,126.32,99.81999999999999,100.61,82.51000000000001,84.09,46.13,22.2,19.69,28.05,83.52,160.96,87.27,99,107.92,39.44
20.31,19.35,21.85,19.24,22.02,19.55,63.31,127.97,121.78,111.87,84.23,112.33,44.42,26.56,77.18000000000001,105.68,36.99,94.59999999999999,99.79000000000001,184.75,185.1,133.42,76.83,31.15
24.05,23,20.14,21.74,20.74,52.79,80.23,173.72,115.44,113.97,85.14,83.45999999999999,59.8,21.22,22.84,20.88,23.25,76.87,97.23,199.14,144.13,100.38,85.36,26.85
22.47,20.58,19.59,21.4,64.69,21.55,58.36,167.89,123.08,84.70999999999999,83.03,85.47,47.62,21.14,40.21,90.2,105.85,119.61,86.92,114.99,93.19,93.62,67.48999999999999,20.27
24.16,48.17,19.32,19.97,18.44,21.04,52.53,150.09,84.84999999999999,84.13,83.06,50.28,54.29,94.37,71.83,26.06,25.68,52.63,66.26000000000001,90.73999999999999,128,233.59,123.2,88.69
49.42,50.49,48.71,50.81,31.2,56,20.73,20.51,34.01,109.7,102.52,84.98,249.5,118.48,161.3,206.74,168.76,252.36,393.63,224.57,378.63,226.54,198.44,168.75
164.99,85,87.36,84.26000000000001,85.68000000000001,82.23,129.13,249.16,195.17,171.02,146.2,120.05,115.39,119.68,117.38,118.24,123.83,97.75,136.61,126.02,166.28,239.62,136.99,114.93
74.03,68.36,67.79000000000001,75.16,73.41,105.45,126.9,221.37,155.86,156.01,132.46,114.05,119.59,72.84,53.67,48.5,49.83,92.48,135.85,241.22,213.42,139.17,120.87,44.55
15.77,17.14,16.28,16.55,17.72,15.94,123.21,171.66,84.95,79.31,80.37,81.63,90.72,47.4,16.32,18.6,15.63,17.38,29.82,63.92,182.67,124.78,118.81,69.37
46.92,44.14,56.2,40.88,49.13,50.13,129.69,194.9,122.34,110.75,104.83,105.77,109.57,110.83,114.16,76.5,42.35,47.69,73.40000000000001,226.86,232.04,166.57,55.76,50.81
17.04,16.19,18.09,15.72,17.96,16.15,79.28,179.52,161.76,99.65000000000001,80.08,82.8,97.56999999999999,67.59,32.36,35.1,101.94,77.5,101.06,168.69,166.88,163.23,67.77,22.04
17.2,15.57,17.81,40.33,25.4,16.31,26.28,164.78,186.49,96.98999999999999,54.46,48.32,79.98,141.19,175.87,118.78,83.73999999999999,94.20999999999999,95.51000000000001,234.11,119.48,200.7,180.34,200.82
152.38,74.51000000000001,17.52,15.9,18.21,16.45,17.6,49.31,91.12,71.26000000000001,57.27,60.57,70.53,117.23,115.1,84.06999999999999,70.97,60.38,220.98,165.8,355.83,249.4,149.14,99.87
23.39,23.04,20.18,22.32,19.82,20.44,51.14,158.82,101.48,96.38,95.45,95.23,93.01000000000001,60.29,29.6,31.55,51.77,69.19,88.43000000000001,74.05,176.52,143.26,43.38,27.8
21.52,22.58,20.96,22.77,21.19,63.46,53.75,131.2,147.34,85.70999999999999,97.67,89.95,99.22,100.72,93.97,29.87,39.7,102.48,122.43,64.86,129.83,139.89,64.76000000000001,27.59
19.49,32.88,47.34,19.21,20.86,19.48,74.59999999999999,140.64,160.87,141.91,84.56,85.95999999999999,54.87,46.17,95.09999999999999,32.75,43.86,113.99,168.5,89.94,79.70999999999999,80.95999999999999,79.34,22.18
19.7,19.14,22.07,57.93,21.16,19.94,38.09,160.66,137.36,118.13,116.73,83.95999999999999,87.72,86.04000000000001,61.74,21.14,19.65,21.04,58.23,164.68,132.96,140.84,77.18000000000001,52.55
53.64,53.83,45.8,45.41,18.96,19.79,66.56,138.08,132.84,115.46,85.45,83.45999999999999,19,20.62,32.76,73.22,146.09,126.08,169.9,137.35,156.99,89.06,131.61,96.64
55.71,22.68,15.3,16.1,24.8,45.36,29.41,118.41,167.3,135.04,253.73,213.67,177.79,279.69,94.68000000000001,80.05,77.27,118.72,150.77,145.45,78.62,107.7,55.83,59.76
92.90000000000001,28.32,21.11,19.32,17.74,37.36,38.45,50.53,69.97,124.66,109.22,117.63,203.19,138.06,136.33,104.09,103.19,100.17,201.05,238.14,180.49,145.06,95.73999999999999,94.01000000000001
91.08,50,28.76,26.35,26.33,27.09,95.22,165.67,176.08,141.79,85.55,81.72,83.09,83.45999999999999,83.36,84.63,33.05,24.05,68.68000000000001,95.23999999999999,142.88,113.83,40.05,20.68
15.74,16.68,49.89,30.27,17.81,38.4,46,133.45,131.99,117.26,128.31,90.59999999999999,83.13,82.70999999999999,83.69,86.28,59.38,69.52,144.26,192.21,239.85,94.02,34,17.7
16.17,18.14,16.96,22.15,52.51,15.84,48.17,147.65,190.43,163.29,115.13,105.77,103.7,92.97,118.69,185.54,106.24,224.5,119.6,69.34,102.16,143.18,37.79,17.76
16.9,18.86,15.74,16.75,17.1,60.33,97.31,174.41,95.48999999999999,117.77,83.19,81.97,26.48,17.33,16.74,18.76,16.71,70.69,83.06999999999999,127.62,138.13,60.74,34.81,25.64
24.92,18.3,17.13,32.57,48.6,16.71,77.14,131.69,104.3,84.01000000000001,79.54000000000001,79.52,80.97,82.69,51.57,40.37,42.66,149.12,135.54,99,179.81,130.73,90.27,18.35
16.13,17.65,15.99,50.04,18.12,15.74,24.09,127.9,128.27,86.43000000000001,104.56,63.67,52.1,79.89,83.06999999999999,151.79,240.66,165.32,79.73999999999999,135.51,88.36,23.12,27.48,29.96
21.58,22,29.32,39.01,21.4,20.17,19.69,61.08,172.29,148.05,58.72,140.99,204.5,97.79000000000001,108.23,162.66,49.04,82.51000000000001,86.25,144.46,140.32,84.55,50.98,36.53
19.5,20.82,20.05,41.6,32.25,19.15,49.33,120.89,145.88,87.09,85.72,83.78,83.88,86.11,81.47,19.8,22.38,55.87,159.26,111.59,130.53,166.21,94.75,57.53
22.9,21.37,19.83,67.23,21.31,19.15,37.29,203.31,147.07,112.78,86.64,91.23,95.48,89.66,107.61,75.86,28.03,42.94,50.39,78.58,173.18,114.09,65.01000000000001,26.14
61.01,20.5,19.83,22.11,19.52,19.05,49.72,118.79,159.45,89.86,117.61,97.22,102.45,91.27,35.71,23.46,47.94,86.73,187.74,189.87,177.79,187.12,117.8,56.23
19.19,18.47,18.84,17.77,20.27,51.58,85.78,156.41,155.4,102.02,82.28,80.33,80.03,82,82.91,58.47,17.76,15.83,33.42,120.37,158.67,107.02,98.29000000000001,73.84
66.91,19.86,21.03,19.05,19,21.44,52.03,152.5,98.98,84.5,84.29000000000001,82.14,82.88,85.91,46.63,20.03,40.94,147.63,159.72,89.47,175.68,138.75,143.14,29.61
18.37,16.67,18.35,15.95,16.63,21.66,55.04,156.7,158.47,109.34,109.05,123.5,86.81999999999999,209.64,132.35,167.66,102.55,140.07,124.67,179.65,89.58,74.58,25.64,91.17
161.56,42.06,18.4,16.08,18.59,16.11,16.71,35.13,172.66,155.67,143.96,223.35,100.84,84.06,83.09,83.72,204.47,260.07,214.47,182.85,148.2,178.22,49.27,34.07
19.22,18.06,20.36,18.9,68.09999999999999,18.06,39.33,63.97,99.45999999999999,107.88,107.11,118.42,122.04,173.17,92.23999999999999,54.93,111.56,117.9,57.69,84.66,112.26,114.21,103.27,173.01
113.61,53.08,48.7,28.37,18.28,49.15,69.48,138.55,94.17,106.48,50.16,53.36,58.12,93.98,173.01,93.33,50.23,24.68,54.41,144.32,183.04,42.91,39.1,17.57
16.73,21.12,16.57,28.19,36.64,16.81,43.13,87.86,83.43000000000001,84.09999999999999,88.5,40.89,92.68000000000001,92.65000000000001,39.99,27.09,102.98,128.73,86.56999999999999,25.67,27.95,26.66,26.22,28.47
17.6,16.29,34.67,39.99,16.1,16.84,17.13,15.98,60.65,88.95,82.40000000000001,52.88,39.32,35.36,134.91,113.53,56.8,110.05,49.84,45.32,20.94,33.92,41.23,83.04000000000001
98.79000000000001,164.49,155.45,155.03,154.7,150.24,90.61,85.39,84.84,83.5,100.2,147.24,146.65,95.70999999999999,81.95999999999999,81.56999999999999,83.61,79.95,107.89,122.15,183.72,161,209.88,147.61
110.23,107.03,133.17,111.85,104.51,134.72,110.78,82.56,68.55,18.46,33.28,48.86,71.3,91.41,86.05,83.76000000000001,31.16,17.54,30.88,16.74,15.53,17.04,15.58,29.68
16.38,17.56,16.14,15.98,77.63,16.07,15.76,17.01,16.7,15.52,38.46,16.28,40.53,63.7,66.38,92.93000000000001,124.8,154.27,85.86,87.76000000000001,86.98,39.74,43.65,29.16
16.05,15.04,17.45,15.84,49.11,26.68,15.76,65.01000000000001,126.82,95.78,57.07,50.79,117.46,107.94,137.53,99.39,93.77,93.23,104.72,189.18,250.74,121.52,62.78,34.53
32.1,32.43,34.52,31.59,31.31,33.92,85.59,36.12,32.85,31.5,76.22,23.63,16.68,17.64,17.22,16.79,76.65000000000001,15.94,55.49,104.61,207.53,126.75,96.66,172.95
144.04,25.9,19.37,17.46,26.63,57.44,18.24,17.45,61.65,75.56999999999999,202.12,187.75,82.72,81.86,106.93,146.51,140.96,185.53,243.89,164.26,84.76000000000001,84.44,110.89,41.13
17.29,17.8,17.24,18.19,19.8,18.28,46.93,19.69,142.13,107.38,126.79,224.57,142.44,73.67,97.95999999999999,54.29,43.9,42.03,94.69,181.46,141.53,103.12,81.59,80.72
27.52,26.97,27.77,29.29,28.38,58.44,27.23,26.32,52.07,35.3,50.08,23.72,118.4,47.65,175.28,113.42,131.07,130.12,153.4,226.59,192.17,183.58,32.59,22.63
21.48,24.74,20.68,20.81,56.15,20.43,72.04000000000001,141.93,119.58,86.63,84.2,88.3,53.96,19.7,20.57,21.12,23.02,31.79,108.69,150.81,224.76,139.04,32.28,21.26
19.81,18.98,60.37,22.66,19.5,19.06,86.68000000000001,145.34,110.11,105.59,105.63,89.78,84.86,88.68000000000001,88.19,72.12,20.33,55.79,88.59999999999999,151.72,103.65,43.59,26.94,61.87
24.47,20.55,21.12,20.75,20.1,20.03,72.11,139.13,85.95,84.66,88.47,114.86,106.5,140.88,220.51,82.87,44.92,69.03,126.65,208.34,194.33,91.28,46.89,35.86
19.73,19.87,22.07,19.41,57.24,26.44,41.06,142.39,96.86,119.38,83.55,83.83,84.31999999999999,89.29000000000001,34.34,19.1,18.88,18.47,136.78,150.96,186.79,96.56,41.52,24.45
21.06,19.24,19.04,18.9,64.11,22.34,106.38,146.89,94.33,101.88,91.95,86.93000000000001,27.46,32.08,42.77,35.63,29.75,125.5,187.16,155.24,107.74,127.49,109.6,15.24
15.16,16.42,16.51,17.52,16.56,15.65,65.88,160.02,112.65,83.36,81.98999999999999,37.93,33.21,77.69,70.88,30.06,124.26,226.11,235.35,227.68,185.4,72.73999999999999,25.89,154.01
22.64,20.56,17.59,17.92,19.63,20.68,18.33,50.23,42.72,41.12,77.45,73.52,133.17,243.17,64.97,29.97,28.66,86.58,186.57,228.37,119.98,210.24,162.81,59.09
18.76,15.26,16.23,15.69,50.2,18.58,44.54,132.61,89.04000000000001,80.70999999999999,84.73,80.17,81.42,81.37,83.47,87.84999999999999,66.03,52.08,66.38,91.83,102.1,162.09,45.44,22.69
19.06,23.35,18.78,59.8,20.34,18.5,109.29,142.39,170.17,134.83,88.23,92.93000000000001,99.86,86.5,86.72,88.51000000000001,80.15000000000001,48.5,122.02,98.01000000000001,157.11,163.5,160.16,93.90000000000001
26.04,20.19,17.94,17.82,17.77,17.31,60.31,138.9,132.76,140.04,106.21,112.32,107.36,76.84,16.01,20.3,25.54,47.47,77.58,113.56,164.53,199.6,109.6,15.81
19.57,16.5,16.23,15.95,50.78,19.18,39.95,127.01,97.56,82.72,80.16,78.04000000000001,79.38,62.82,20.59,16.33,15.28,24.57,67.11,170.98,201.84,153.38,80.72,27.44
22.72,19.83,18.68,60.02,20.49,18.31,86.23,145.83,99.67,83.43000000000001,82.94,62.25,21.45,20.79,67.34,128.94,145.75,249.08,191.45,297.49,391.18,204.11,158.91,169.68
133.47,85.76000000000001,85.31,87.16,86.2,107.2,104.13,202.64,191.43,187.45,135.86,90.98999999999999,118.34,127.44,100.05,60.95,179.44,201.3,179.09,206.35,153.03,219.95,144.2,130.05
69.90000000000001,19.82,16.25,15.59,17.85,18.25,16.55,52.29,105.59,180.67,114.24,212.01,171.63,131.09,223.01,252.61,153.38,131.22,212.83,274.38,216.41,291.64,161.63,95.34
53.19,17.21,17.83,20.49,18.04,18.9,61.3,168.52,148.11,81.44,83.55,81.86,81.54000000000001,83.70999999999999,58.2,17.76,16.87,22.73,55.05,106.82,216.64,158.94,89.17,22.01
18.43,16.99,16.99,15.62,62.65,15.73,89.33,143.85,116.2,90.97,101.57,87.28,106.1,91.2,81.3,84.63,83.73,80.26000000000001,35.02,63.42,105.5,97.70999999999999,91,42.56
19.45,18.84,16.06,15.41,17.37,15.38,118.32,166.97,144.63,104.84,79.19,81.81,94.98999999999999,92.65000000000001,45.36,18.71,63.99,62.45,100.4,52.26,104.35,214.81,67.7,23.5
21.69,20.7,19.5,21.09,66.53,20.27,39.44,122.22,142.16,82.92,82.44,90.66,86.5,21.83,18.87,23.52,36.31,22.72,60.19,41.59,23.08,94.72,58.82,19.6
